,Unnamed: 0,Time ,User's full name ,Affected user ,Event context ,Component ,Name of event ,Description ,Origin ,IP address 
46963,46963,23.09.2020 18:44:13,207,207,Test: Test 4th week ,Test ,Test performance test was reviewed ,The user with id '129100' has viewed the attempt with id '4000987' belonging to the user with id '129100' for the quiz with course module id '753921'.,web,193.40.25.254
46972,46972,23.09.2020 18:39:23,207,207,Test: Test 4th week ,Test ,Test performance test was reviewed ,The user with id '129100' has viewed the attempt with id '4000987' belonging to the user with id '129100' for the quiz with course module id '753921'.,web,193.40.25.254
46973,46973,23.09.2020 18:33:34,207,207,Test: Test 4th week ,Test ,Test performance test was reviewed ,The user with id '129100' has viewed the attempt with id '4000987' belonging to the user with id '129100' for the quiz with course module id '753921'.,web,193.40.25.254
46974,46974,23.09.2020 18:30:45,207,207,Test: Test 4th week ,Test ,Test performance test was reviewed ,The user with id '129100' has viewed the attempt with id '4000987' belonging to the user with id '129100' for the quiz with course module id '753921'.,web,193.40.25.254
46975,46975,23.09.2020 18:26:56,207,207,Test: Test 4th week ,Test ,Test performance test was reviewed ,The user with id '129100' has viewed the attempt with id '4000987' belonging to the user with id '129100' for the quiz with course module id '753921'.,web,193.40.25.254
46976,46976,23.09.2020 18:23:37,207,207,Test: Test 4th week ,Test ,Test performance test was reviewed ,The user with id '129100' has viewed the attempt with id '4000987' belonging to the user with id '129100' for the quiz with course module id '753921'.,web,193.40.25.254
46979,46979,23.09.2020 18:22:35,207,207,Test: Test 4th week ,Test ,Test performance test was reviewed ,The user with id '129100' has viewed the attempt with id '4000987' belonging to the user with id '129100' for the quiz with course module id '753921'.,web,193.40.25.254
46985,46985,23.09.2020 18:20:43,207,207,Test: Test 4th week ,Test ,Test performance test was reviewed ,The user with id '129100' has viewed the attempt with id '4000987' belonging to the user with id '129100' for the quiz with course module id '753921'.,web,193.40.25.254
46988,46988,23.09.2020 18:15:26,207,207,Test: Test 4th week ,Test ,Test performance test was reviewed ,The user with id '129100' has viewed the attempt with id '4000987' belonging to the user with id '129100' for the quiz with course module id '753921'.,web,193.40.25.254
47049,47049,23.09.2020 17:43:34,207,207,Test: Test 4th week ,Test ,Test performance test was reviewed ,The user with id '129100' has viewed the attempt with id '4000987' belonging to the user with id '129100' for the quiz with course module id '753921'.,web,193.40.25.254
47050,47050,23.09.2020 17:43:34,207,207,Test: Test 4th week ,Test ,Test aid has been started ,The user with id '129100' has started the attempt with id '4000987' for the quiz with course module id '753921'.,web,193.40.25.254
47052,47052,23.09.2020 17:43:28,207,-,Test: Test 4th week ,Test ,The course module has been viewed. ,The user with id '129100' viewed the 'quiz' activity with course module id '753921'.,web,193.40.25.254
47055,47055,23.09.2020 17:43:05,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.25.254
47203,47203,23.09.2020 16:09:58,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.13.173
47204,47204,23.09.2020 16:05:39,207,-,Page: Video additional material ,Sheet ,The course module has been viewed. ,The user with id '129100' viewed the 'page' activity with course module id '753778'.,web,193.40.13.173
47222,47222,23.09.2020 15:01:02,207,-,URL: V13. Creating features ,Url ,The course module has been viewed. ,The user with id '129100' viewed the 'url' activity with course module id '773655'.,web,193.40.13.173
47224,47224,23.09.2020 15:00:13,207,-,URL: V13. Creating features ,Url ,The course module has been viewed. ,The user with id '129100' viewed the 'url' activity with course module id '773655'.,web,193.40.13.173
47253,47253,23.09.2020 13:46:20,207,-,URL: V12. Features that already exist ,Url ,The course module has been viewed. ,The user with id '129100' viewed the 'url' activity with course module id '772543'.,web,193.40.13.173
47254,47254,23.09.2020 13:46:13,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.13.173
47275,47275,23.09.2020 12:45:15,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.13.173
47276,47276,23.09.2020 12:43:46,207,-,VPL Exercise: 4th week's homework ,Virtual Programming Lab ,MOD_VPL: VPL DESCRIPTION Viewed ,The user with id 129100 viewed description of VPL activity with id 3097,web,193.40.13.173
47277,47277,23.09.2020 12:43:38,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.13.173
47278,47278,23.09.2020 12:41:00,207,-,URL: V11. Function ,Url ,The course module has been viewed. ,The user with id '129100' viewed the 'url' activity with course module id '771514'.,web,193.40.13.173
47279,47279,23.09.2020 12:40:51,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.13.173
47280,47280,23.09.2020 12:33:54,207,-,URL: V11. Function ,Url ,The course module has been viewed. ,The user with id '129100' viewed the 'url' activity with course module id '771514'.,web,193.40.13.173
47281,47281,23.09.2020 12:32:33,207,-,URL: V11. Function ,Url ,The course module has been viewed. ,The user with id '129100' viewed the 'url' activity with course module id '771514'.,web,193.40.13.173
47282,47282,23.09.2020 12:24:11,207,-,URL: Situation in the course after 3rd week ,Url ,The course module has been viewed. ,The user with id '129100' viewed the 'url' activity with course module id '773291'.,web,193.40.13.173
47292,47292,23.09.2020 12:14:14,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.13.173
47293,47293,23.09.2020 12:13:41,207,207,Course: Programming (LTAT.03.001) ,Student report ,The Review User Report has been viewed ,The user with id '129100' viewed the user report in the gradebook.,web,193.40.13.173
47294,47294,23.09.2020 12:11:12,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.13.173
50068,50068,17.09.2020 15:41:31,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,193.40.25.253
50069,50069,17.09.2020 15:41:08,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '589505' in the forum with course module id '83875'.,web,193.40.25.253
50070,50070,17.09.2020 15:41:04,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,193.40.25.253
50071,50071,17.09.2020 15:40:01,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '587556' in the forum with course module id '83875'.,web,193.40.25.253
50072,50072,17.09.2020 15:34:56,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,193.40.25.253
50073,50073,17.09.2020 15:34:49,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '590742' in the forum with course module id '83875'.,web,193.40.25.253
50074,50074,17.09.2020 15:34:41,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,193.40.25.253
50092,50092,17.09.2020 15:19:24,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.25.253
50094,50094,17.09.2020 15:18:42,207,207,Course: Programming (LTAT.03.001) ,Student report ,The Review User Report has been viewed ,The user with id '129100' viewed the user report in the gradebook.,web,193.40.25.253
50095,50095,17.09.2020 15:18:34,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.25.253
51079,51079,17.09.2020 06:35:01,207,-,VPL Exercise: 3rd week's homework ,Virtual Programming Lab ,MOD_VPL: Submission Viewed ,The user with id 129100 viewed  VPL submission with id 1327793,web,37.143.64.186
51080,51080,17.09.2020 06:35:00,207,-,VPL Exercise: 3rd week's homework ,Virtual Programming Lab ,MOD_VPL: Submission Evaluated ,The user with id 129100 evaluated  VPL submission with id 1327793,web,37.143.64.186
51081,51081,17.09.2020 06:34:54,207,-,VPL Exercise: 3rd week's homework ,Virtual Programming Lab ,MOD_VPL: Submission Uploaded ,The user with id 129100 uploaded  VPL submission with id 1327793,web,37.143.64.186
51082,51082,17.09.2020 06:30:42,207,-,VPL Exercise: 3rd week's homework ,Virtual Programming Lab ,MOD_VPL: VPL DESCRIPTION Viewed ,The user with id 129100 viewed description of VPL activity with id 3095,web,37.143.64.186
51083,51083,17.09.2020 06:30:36,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
51084,51084,17.09.2020 05:10:22,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
51085,51085,17.09.2020 04:36:50,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
51086,51086,17.09.2020 04:34:18,207,-,VPL Exercise: 3rd week's homework ,Virtual Programming Lab ,MOD_VPL: VPL DESCRIPTION Viewed ,The user with id 129100 viewed description of VPL activity with id 3095,web,37.143.64.186
51087,51087,17.09.2020 04:34:07,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
51088,51088,17.09.2020 04:32:47,207,-,VPL Exercise: 3rd week's homework ,Virtual Programming Lab ,MOD_VPL: VPL DESCRIPTION Viewed ,The user with id 129100 viewed description of VPL activity with id 3095,web,37.143.64.186
51089,51089,17.09.2020 04:32:32,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
51090,51090,17.09.2020 04:32:27,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
51099,51099,17.09.2020 02:55:38,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
51100,51100,17.09.2020 02:55:14,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '589505' in the forum with course module id '83875'.,web,37.143.64.186
51101,51101,17.09.2020 02:54:48,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,37.143.64.186
51102,51102,17.09.2020 02:54:16,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '590742' in the forum with course module id '83875'.,web,37.143.64.186
51103,51103,17.09.2020 02:54:07,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,37.143.64.186
51104,51104,17.09.2020 02:54:06,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,37.143.64.186
51105,51105,17.09.2020 02:53:57,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '587174' in the forum with course module id '83875'.,web,37.143.64.186
51106,51106,17.09.2020 02:53:44,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,37.143.64.186
